- Preparing log request…
09-13 02:17:03.925  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:49.955  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [startSceneWithRotationIfNeed] containerSession EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)needAnimation false isFromRecent false fromUser false isPageRotation false
09-13 02:18:49.955  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [coverSensorRotation] cover sensor rotation.
09-13 02:18:49.955  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeController: [addInvertedPortraitOrientationIfNeeded] requestOrientation:undefined
09-13 02:18:49.955  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeResourceManager: [isCurrentSupportAddInvertedPortraitOrientation] isSupportAddInvertedPortraitOrientation: false
09-13 02:18:49.955  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeResourceManager: [isNeedAddInvertedPortraitOrientation] current device status is not support adding inverted portrait orientation
09-13 02:18:49.955  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBScreenSM: screenRotationLocked value:true
09-13 02:18:49.956  1949  1949 W A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [getTargetRotation] bundleName:com.koracan.learnOH requestOrientation:0 isScreenLocked:true isPlacedRotateFriendlyDevicePlaced:false fixedRotation: -1 rotationCommand: {"isIgnorePlacedState":false,"isFromDropDown":false}
09-13 02:18:49.956  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: targetOrientation does not belong to the userOrientation type
09-13 02:18:49.956  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [notifySupportRotationChange] container requestOrientation: 0 scene requestOrientation: 0
09-13 02:18:49.957  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [notifySupportRotationChange] displayId: 0 persistentId: 54 container: [true,true,true,true] scene: [true,true,true,true] reason: MultiWindowChangeOrientation
09-13 02:18:49.957  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: notifySupportRotationChange
09-13 02:18:49.957  1949  1949 I C0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] OnNotifySupportRotationChange: persistentId: 54, container size: 4, scene size: 4
09-13 02:18:49.957  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [startSceneWithRotationIfNeed] before rotate with targetRotation=270, sensorRotation=270, currentScreenRotation=270, currentContainerRotation=270, tempRotation=, name=com.koracan.learnOH
09-13 02:18:49.957  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] HiSysEventUtil: reportRotationChange bundleName:com.koracan.learnOH
09-13 02:18:49.957  1949  1949 E C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] DfxCollectStackWithDepth is not loaded in taskpool/worker.
09-13 02:18:49.958  1949  1949 I C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] taskpool:: Task Allocation: 2299928797, 1
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [rotateScreenPolicy] rotate with screen policyisPageRotation:false
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [setExpandStartContainerSession]
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [setExpandStartContainerSession] called
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [windowRotateEntry] targetRotation: 270, description:scenePanelStartScene, needAnimation: false, isForce: false, isPageRotation:false, rotationCommand:{"isIgnorePlacedState":false,"isFromDropDown":false}
09-13 02:18:49.959  1949 16064 I C03f05/NAPI: taskpool:: Task Perform: n98, 2299928797, runningLoop: 140147345562560
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [windowRotateEntry] no need rotate with same rotation: 270
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [setExpandStartContainerSession]
09-13 02:18:49.959  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [setExpandStartContainerSession] called
09-13 02:18:49.959  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> getLuoShuStateInfo: SCBScreenSM {"luoShuState":0,"scenePanelState":1,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:49.959  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] scaleX from 1 to 0.035. reason: startOther, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.959  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] scaleY from 1 to 0.035. reason: startOther, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.960  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] translateY from 0 to -192. reason: startOther, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.960  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] StartAndExitUtil: get screenStateKey: F_portrait, responseType: 1, response: 0.3
09-13 02:18:49.960  1949  1949 W A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] WindowAnimation: [SCBAnimation] start animation with type ZOOM_IN param {"curve":{"__curveString":"responsive-spring-motion(0.300000,1.157000,0.000000)"}}
09-13 02:18:49.960  1949  1949 I C03930/AceAnimation: [a92ab19789a704d, 29f08fe, 271a2a5] [(100000:100000:scope)] animateTo starts, dur:1000, curve:responsiveSpring(0.300,1.157,0.000), cnt:76
09-13 02:18:49.963  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] scaleX from 0.035 to 1. reason: onTransitionInactive, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.964  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] scaleY from 0.035 to 1. reason: onTransitionInactive, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.964  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBSCS] translateY from -192 to 0. reason: onTransitionInactive, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.964  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPM: onBlurTransitionActive blurScale:1 source:SCBScenePanel > sceneContainerZoomIn isForegroundBlurActive:false
09-13 02:18:49.966  1949  1949 I C03930/AceAnimation: [a92ab19789a704d, 29f08fe, 271a2a5] [(100000:100000:scope)] animateTo starts, dur:250, curve:linear, delay:20, cnt:77
09-13 02:18:49.966  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: [SCBScenePanelViewModel] sceneAlpha from 0 to 1. reason: sceneContainerZoomIn, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:49.966  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSCS: setMotionBlurRadius: 0.5, caller: sceneContainerZoomIn
09-13 02:18:49.970  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LocalEventManager: sendLocalEvent, send local event with no receiver
09-13 02:18:49.970  1949  1949 I A0001b/AA: [a92ab19789a704d, 29f08fe, 271a2a5] OutSideWindowManager: globalSearchStatus: 0
09-13 02:18:49.970  1949  1949 I A01b09/RECENT: [a92ab19789a704d, 29f08fe, 271a2a5] QuickSwitchRaiseTopAlarm: cancel alarm, reason: start scene from other
09-13 02:18:49.970  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] [SCBMission]SCBSceneMissionManager: startSceneFromOther, to: EntryAbility/com.koracan.learnOH/entry/0 on screen 0
09-13 02:18:49.970  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] [SCBMission]SCBSceneMissionManager: no need defer start
09-13 02:18:49.971  1949  1949 I A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] switch to onStartSceneTransition activeSessionId:54, toSessionId:54
09-13 02:18:49.971  1949  1949 W A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] [Screen:0][Panel:1]getMissionProcessor null, fallback to empty default
09-13 02:18:49.971  1949  1949 W A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] [Screen:0][Panel:2]getMissionProcessor null, fallback to empty default
09-13 02:18:49.971  1949  1949 I C0420a/WMSLife: [a92ab19789a704d, 29f08fe, 271a2a5] RemoveLifeCycleTask: Removed lifeCyleTask PendingSessionActivation. PersistentId=54
09-13 02:18:49.971  1949  1949 I C0420a/WMSLife: [a92ab19789a704d, 29f08fe, 271a2a5] ProcessPendingSessionActivationResult: persistentId:54, requestId:6,resultCode:1, resultMessage:
09-13 02:18:49.971  1949  1949 I C02d06/XCollie: [a92ab19789a704d, 29f08fe, 271a2a5] StartProfileMainThread durationTime: 272 ms, sampleInterval: 150.
09-13 02:18:49.972  1949  1955 E C02d06/XCollie: ThreadSampler initialize failed.
09-13 02:18:49.972   825  1101 W C04201/DMS: [a92ab19789a704d, 3a6ae00, 527e45] screen_cutout_controller.cpp GetCutoutArea: display:[ID: 0, W: 2880, H: 1920, R: 0,Mode 0]
09-13 02:18:49.974  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> getLuoShuStateInfo: WMUtils {"luoShuState":0,"scenePanelState":1,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:49.979  1949  1949 W C0391f/AceImage: [(100000:100000:scope)] CheckIfNeedForStretching: dstRect is invalid (size <= 0.0f), dstRect=(0.000000, 0.000000, 0.000000, 0.000000)
09-13 02:18:49.982  1949  2331 I C04214/WMSPipeLine: UpdateVisibilityInner: id: 4, visibility: 0 -> 1
09-13 02:18:49.982  1949  2331 I C0420b/WMSKeyboard: CheckEmptyKeyboardAvoidAreaIfNeeded: check keyboard avoid area, isPhoneNotFreeMultiWindow: 0, isPadNotFreeMultiWindow: 1
09-13 02:18:49.982  1949  1949 I C0392a/AceUiExtensionComponent: [(100000:100000:scope)] [@1987][ID: 1] HandleVisibleAreaChange visible: 0, curVisible: 1, ratio: 0.826446, displayArea: RectT (0.00, -0.00) - [2880.00 x 1920.00].
09-13 02:18:49.983  1949  1949 I C02d66/Hiview-PerfMonitor: ProcessJank: JankFrameMonitor::ProcessJank jank >= threshold
09-13 02:18:49.983  1949  2331 I C04214/WMSPipeLine: UpdateVisibilityInner: id: 54, visibility: 0 -> 1
09-13 02:18:49.983  1949  1949 E C02b61/PixelMap: [a92ab19789a704d, 4d3b86, 29f08fe] set ashmem name failed
09-13 02:18:49.983  1949  2331 I C04207/WMSFocus: NotifyFocusStatus: name: SCBDesktop6/SCBDesktop6/SCBDesktop6, id: 9, isFocused: 0
09-13 02:18:49.984  1949  1949 I A01a00/SYS_UI: [a92ab19789a704d, 28646be, 39a4a99] PhoneAppManager: ability[com.koracan.learnOH|undefined|EntryAbility] state change to 0
09-13 02:18:49.985   948   963 I C04621/CFWKService: [window_state_manager_lite.cpp:192]NotifyFocusChanged# focus off 1949 20020012, 9
09-13 02:18:49.985  1949  1949 I A01b00/SCB: TaskpoolUtil: task sequenceExecute
09-13 02:18:49.985  1949  1949 I A01b00/SCB: TaskpoolUtil: task sequenceExecute finally
09-13 02:18:49.986  1949  2331 W C04207/WMSFocus: NotifyHighlightChange: Invalid [9, 0]
09-13 02:18:49.986  1949  2331 I C04207/WMSFocus: SetHighlightSessionIds: 54
09-13 02:18:49.986  1949  2331 I C03900/Ace: [(-1:100000:singleton)] [com.ohos.sceneboard][pad_sceneboard][100000]: window unfocus
09-13 02:18:49.987   287 16026 E C01731/SUSPEND_MSG: [a92ab79789f05ca] [(ThawOneApplication):37] suspend manager is not ready.
09-13 02:18:49.987  1949 16051 I C04207/WMSFocus: NotifyRssThawApp, uid: 20020012
09-13 02:18:49.987  1949  1949 I C04202/WMSMain: OnRequestSceneSession: [SCBSceneTitleBar37, SCBSceneTitleBar37, SCBSceneTitleBar37], sceneType: 5, errCode=0
09-13 02:18:49.987   287 16024 E C01704/TagSched: [a92ab89789f1190] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:49.987   287 16024 E C01704/TagSched: [a92ab89789f1190] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:49.987   287 16024 E C01704/TagSched: [a92ab89789f1190] [SetQosInternal]qosSetHandle open fail
09-13 02:18:49.987   287 16027 I C01706/ueaServer-IntelliSenseServer: [a92ab89789f1190] [ReportWindowFocus]:1949 lost focus in screen 0
09-13 02:18:49.987   287 16024 I C01702/CgroupSchedEnhance: [a92ab89789f1190] HandleSceneBoardUnFocusForQos handle sceneboard unfocused!
09-13 02:18:49.988   287 16024 E C01702/CGS: [a92ab89789f1190] SetThreadSchedPolicy failed; fd = -1
09-13 02:18:49.988   287 16024 E C01702/CGS: [a92ab89789f1190] SetThreadSchedPolicy failed; fd = -1
09-13 02:18:49.988   889   953 I C02b91/AVSession: [HandleAppStateChanged]uid=20020012|pid=1949|state=2
09-13 02:18:49.988   287 16024 E C01702/CgroupUtils: [a92ab89789f1190] SetThreadPolicyAndReport set <private> <private> to group <private> failed, ret=-1!
09-13 02:18:49.988   197   199 I C02b83/AudioServiceAppStateListener: [OnAppStateChanged]app state changed, bundleName=com.ohos.sceneboard uid=20020012 pid=1949 state=2
09-13 02:18:49.989  1949  2331 I C04207/WMSFocus: ShiftFocus: displayId: 0, focusedId: 9, nextId: 54, reason: 15
09-13 02:18:49.989  1949  2331 E C04215/WMSHierarchy: SceneZOrderCheckProcess: ZOrderCheck start
09-13 02:18:49.989  1949  2331 I C0420a/WMSLife: RequestSceneSession: appName: [SCBSceneTitleBar37 SCBSceneTitleBar37 SCBSceneTitleBar37] appIndex 0, type 2109 system 1, isPersistentRecover 0, isAbilityHook 0
09-13 02:18:49.989  1949  2331 I C0420a/WMSLife: GeneratePersistentId: persistentId: 0, persistentId_: 56
09-13 02:18:49.989  1949  2331 I C0420a/WMSLife: SceneSession: Create session, id: 56
09-13 02:18:49.990  1949 16064 I C03f05/NAPI: taskpool:: Task Perform: f71, 1106849196, runningLoop: 140147275619376
09-13 02:18:49.990   824   988 I C01406/RSClientToServiceConnection: CreateNodeAndSurface node id:8370891260950 name:SCBSceneTitleBar37 surface id:3539053051965 name:SCBSceneTitleBar37
09-13 02:18:49.990   824   824 I C01406/RSClientToServiceConnection: CreateNodeAndSurface RegisterRenderNode id:8370891260950, name:SCBSceneTitleBar37
09-13 02:18:49.991  1949  2334 I C0420c/WMSEvent: LogWinInfo: eid:114,size:9,idList:3|0|1|100|1949|1949|1;4|0|1|101|1949|1949|1|0,0,2880,1920;7|0|0|1|1949|1949|1;9|0|0|2|1949|1949|1;18|0|1|3|1949|1949|1;20|0|2048|2200|1949|1949|1;22|0|0|2202|1949|1949|2;29|0|2048|4102|1949|1949|2;54|0|0|102|-1|-1|1|-48,-48,2976,2016;54|0,0|1,1|-48,-48,2976,2016
09-13 02:18:49.992   190 16054 I C01d00/accessibility: [(WindowUpdateAll:1027)]WindowUpdateAll start activeWindowId_: 9
09-13 02:18:49.992   825 16017 W C01123/BMSCommon: uid(3058) invalid
09-13 02:18:49.993   305  2009 I C015b5/NetMgrEnhanced: uid:20020012, pid:1949, state:2, isFocused:0, com.ohos.sceneboard
09-13 02:18:49.993   305  8861 I C015b5/NetMgrEnhanced: uid=2******2, pid=1949, state=2, bundleName=com.ohos.sceneboard, isFocused =0.
09-13 02:18:49.993  1949  2334 I C0420c/WMSEvent: LogWinInfo: eid:115,size:9,idList:3|0|1|100|1949|1949|1;4|0|1|101|1949|1949|1;7|0|0|1|1949|1949|1;9|0|0|2|1949|1949|1;18|0|1|3|1949|1949|1;20|0|2048|2200|1949|1949|1;22|0|0|2202|1949|1949|2;29|0|2048|4102|1949|1949|2;54|0|0|102|-1|-1|1;54|0,0|1,1|-48,-48,2976,2016
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|8264]newMainDisplayInfo:0, oldMainDisplayInfo:0
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|8264]newMainDisplayInfo:0, oldMainDisplayInfo:0
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|2067]20|288|1864|2304|56|1,0|0|2304|56
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|8264]newMainDisplayInfo:0, oldMainDisplayInfo:0
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|8264]newMainDisplayInfo:0, oldMainDisplayInfo:0
09-13 02:18:49.995   231   469 I C02803/InputWindowsManager: [|2067]20|288|1864|2304|56|1,0|0|2304|56
09-13 02:18:49.995  1949  2331 I C04204/WMSScb: GetRSUIContext: SetSessionRSUIContext: : RSUIContext [token: 8370891259905, tid: 1949], sessionId: 56, screenId:0
09-13 02:18:49.995   287 16022 I C01731/SUSPEND_MSG: [a92abb9789f2d16] 20020012_com.ohos.sceneboard_1949, state:2
09-13 02:18:49.995  1949  2331 I C04200/WMS: CreateSceneSession: [WMSSCB]Create SCBSystemSession, type: 2109
09-13 02:18:49.995   287 16022 E C01724/TASK_DETECTION: [a92abb9789f2d16] [OnAppStateChanged:632]Task detection feature is not ready
09-13 02:18:49.995  1949  2331 I C04208/WMSLayout: GetAppDragResizeTypeInner: dragResizeType: 1, bundleName: SCBSceneTitleBar37
09-13 02:18:49.995   287 16022 I C01705/IOLIMIT: [a92aba9789f2a9a] [(HandleAppStateChange):263] Add foreground list app uid: 20020012, pid: 1949.
09-13 02:18:49.995  1949  2331 I C0421a/WMSLayoutPc: SetDragKeyFramePolicy: set keyframe policy from outside: [0 1000 1000 100 100 0 0]
09-13 02:18:49.995  1949  2331 I C04217/WMSAttribute: CreateSceneSession: winId: 56, displayId: 0
09-13 02:18:49.995  1949  2331 I C04204/WMSScb: SetBufferAvailable: id: 56, type: 2109
09-13 02:18:49.995  1949  2331 I C04217/WMSAttribute: InitSceneSession: synchronous screenId with displayId 0
09-13 02:18:49.995  1949  2331 I C0420c/WMSEvent: SetCallingPid: id:56, 1949
09-13 02:18:49.995  1949  2331 W C04202/WMSMain: RegisterIsSessionBoundedSystemTrayFunc: id: 56 is not main window
09-13 02:18:49.996  1949  2331 I C04201/DMS: Notify ability SCBSceneTitleBar37 bundle SCBSceneTitleBar37 update toScreen id: 0
09-13 02:18:49.996  1949  2331 I C0420a/WMSLife: RequestSceneSession: id: 56, type: 2109, instanceKey: , displayId: 0
09-13 02:18:49.996  1949  1949 I C0420a/WMSLife: JsSceneSession: created, id:56
09-13 02:18:49.996  1021  1175 I C01560/WifiFrameWork: OnForegroundApplicationChanged bundleName: com.ohos.sceneboard, uid: 20020012, state: 2, isFocused: 0
09-13 02:18:49.996  1021 15920 I C01560/StaStateMachine: SeparatedState-msgCode=12324 received. m_instId=0
09-13 02:18:49.996  1021 15920 I C01560/StaStateMachine: InitState-msgCode=12324 is received. m_instId = 0
09-13 02:18:49.996  1021 15920 I C01560/StaStateMachine: ClosedState-msgCode=12324 is received. m_instId = 0
09-13 02:18:49.994   287 16021 I C01706/ueaServer-FrameMsgIntf: [a92aba9789f2a9a] ReportProcessInfo pid is 1949, uid is 20020012
09-13 02:18:49.996   287 16021 I C01706/ueaServer-IntelliSenseServer: [a92aba9789f2a9a] Get app info:1949 20020012 com.ohos.sceneboard 2
09-13 02:18:49.997  1949  1949 I C04206/WMSSystem: CreateFbTemplateInfo: template 0
09-13 02:18:49.997  1949  1949 W C0421a/WMSLayoutPc: ParseMetadataConfiguration: abilityInfo is nullptr
09-13 02:18:49.997  1021  4942 I C01560/WifiFrameWork: OnForegroundApplicationChanged bundleName: com.ohos.sceneboard, uid: 20020012, state: 2, isFocused: 0
09-13 02:18:49.998  1021 15921 I C01560/StaStateMachine: SeparatedState-msgCode=12324 received. m_instId=0
09-13 02:18:49.998  1021 15921 I C01560/StaStateMachine: InitState-msgCode=12324 is received. m_instId = 0
09-13 02:18:49.998  1021 15921 I C01560/StaStateMachine: ClosedState-msgCode=12324 is received. m_instId = 0
09-13 02:18:49.999  1021  1177 E C01560/MultiLinkUtils: IsDeviceSupportMultiLink chipname is empty or doesn't exist, return unknown
09-13 02:18:49.999  1021  1177 E C01560/MultiLinkUtils: Chip type not suppoort MultiLink
09-13 02:18:49.999   131  1019 I C02d10/ProcessStatus: UpdateProcessForegroundState: pid=1949 state=FOREGROUND
09-13 02:18:50.000  1949  1949 I A04204/WMSScb: constructor, id: 56, type: 6, systemName: SCBSceneTitleBar37
09-13 02:18:50.000  1949  1949 I C04207/WMSFocus: SetFocusable: id: 56, focusable: 0
09-13 02:18:50.000   308   361 I C01f0b/Common: MsdpMovementManage ProcessEvent eventId=6
09-13 02:18:50.000  1949  1949 I A04204/WMSScb: setSessionTouchable:true this.sessionChangeCallback:undefined
09-13 02:18:50.000   824   824 I C01406/OHOS::RS: RSRenderNode:: add child surfaceNode[id:8370891260946 name:session54] parent'S isOnTheTree_:0
09-13 02:18:50.000   231   247 I C02801/AppStateObserver: [|39]Process state change app name:com.ohos.sceneboard, uid:20020012, state:2
09-13 02:18:50.000   824   824 I C01406/OHOS::RS: RSSurfaceRenderNode:SetIsOnTheTree, node:[name: WindowScene_learnOH54, id: 8370891260946], on tree: 1, nodeType: 4, uniqueId: null, screenNodeId: 3539053051904
09-13 02:18:50.000   824   824 I C01406/OHOS::RS: RSSurfaceRenderNode:SetIsOnTheTree, node:[name: BackgroundBlurView2, id: 8370891259911], on tree: 1, nodeType: 1, uniqueId: 3539053051907, screenNodeId: 3539053051904
09-13 02:18:50.000  1949  1949 I C04203/WMSSub: RegisterCreateSubSessionListener: id: 56
09-13 02:18:50.000   190 16054 I C01d00/accessibility: [(WindowUpdateAll:1079)]WindowUpdateAll end activeWindowId_: -1
09-13 02:18:50.001   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:50.001  1949  1949 I A04204/WMSScb: requestSystemSceneSession: SCBSceneTitleBar37, screenId: 0 persistentId: 56 sceneType:5
09-13 02:18:50.001   190 16040 I C01d00/accessibility: [(WindowUpdateAll:1027)]WindowUpdateAll start activeWindowId_: -1
