09-12 09:44:39.766     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:31:11.767 32547 10258 I C01704/TagSched: [a92abd8c5fbb390] [SetQosRealtimeTask]ThreadModifyQos,setQos 32479 tid[32638],  qos[7]
09-13 01:31:11.768 32479 32479 I C01406/OHOS::GE: RSSurfaceCaptureTaskParallel::CreatePixelMapByDisplayNode NodeId[139637976727554],pixelmap[1320, 2856], scale[1.000000, 1.000000], rect[0.000000, 0.000000, 0.000000, 0.000000], dma[0], rotation[0], correction[0], blackList[0], isHDRCapture[0], contentRect[0, 0, 0, 0]
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:31:11.768 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [SetQosInternal]qosSetHandle open fail
09-13 01:31:11.776 32479 32586 I C01406/skia: RSScreenRenderNodeDrawable::DrawHardwareEnabledNodes:         process RSScreenRenderNode(id:[139637976727554])         using UniRender buffer with hwcNodes(0, 0)
09-13 01:31:11.776 32479 32586 W C01406/skia: RSUniRenderUtil::AdjustZOrderAndDrawSurfaceNode:             HardwareComposer is not enabled.
09-13 01:31:11.776 32479 32586 E C02515/DGLES: [d_eglCreateImage_special@egl_gpu.cpp:283] createimage with ctx null opengl_context 7f12b73e10c0
09-13 01:31:11.777 32479 32586 E C02515/DGLES: [d_glBindTexture_special@glv3_status.cpp:620] bind external with nullptr gbuffer 0
09-13 01:31:11.778 32479 32586 W C01406/skia: RSUniRenderUtil::AdjustZOrderAndDrawSurfaceNode:             HardwareComposer is not enabled.
09-13 01:31:11.782   129  1003 I C01800/SAMGR: NF SA:65962,871_121764
09-13 01:31:11.824 32512 32512 E C02b61/PixelMap: set ashmem name failed
09-13 01:31:11.825 32512 32548 E C04201/DMS: screen_session_manager_adapter.cpp OnScreenshot: agent is null
09-13 01:31:11.825 32512 32548 E C04201/DMS: screen_session_manager_adapter.cpp NotifyCaptureStatusChanged: agent is null
09-13 01:31:11.827   129  1003 E C05a03/Selinux: avc:  denied  { get } for service=5100 sid=u:r:snapshot_display:s0 scontext=u:r:snapshot_display:s0 tcontext=u:object_r:sa_device_service_manager:s0 tclass=samgr_class permissive=0
09-13 01:31:11.827 10342 10342 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:0 error:1 desc:*.accessToken proxy:8224560 time:56791747663362
09-13 01:31:11.827 10342 10342 E C01810/SA_CLIENT: GetSaWrap SA:5100 selinux denied
09-13 01:31:11.827 10342 10342 E C02510/hdi_servmgr_client: failed to get sa hdf service manager
09-13 01:31:11.827 10342 10342 E C02510/codec_image_proxy: Get:get IServiceManager failed!
09-13 01:31:11.953   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:11.953  3314  3314 I C02500/Qemud: Guest heartbeat success.
09-13 01:31:11.960   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:11.961   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:11.961 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:11.962 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:11.962   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:11.962   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:11.962   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:11.962   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:11.962   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:11.983   129  1003 I C01800/SAMGR: NF SA:65962,871_121765
09-13 01:31:11.984   871   896 E C01810/SA_CLIENT: GetSaWrap SA:65962 not start
09-13 01:31:11.984   871   896 I C01409/APS_MANAGER: request system service object is not ready yet!
09-13 01:31:12.144 10342 10342 I C02b61/ImageCode: DoEncode:(1320, 2856) cost 303120 us
09-13 01:31:12.297 10351 10351 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10351 2000 2000] failed
09-13 01:31:12.297 10351 10351 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10351 2000 2000] failed
09-13 01:31:12.297 10351 10351 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.309 10351 10351 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10351 2000 2000] failed
09-13 01:31:12.309 10351 10351 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10351 2000 2000] failed
09-13 01:31:12.309 10351 10351 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.712  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:12.712  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:12.800 10355 10355 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10355 2000 2000] failed
09-13 01:31:12.800 10355 10355 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10355 2000 2000] failed
09-13 01:31:12.800 10355 10355 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.809 10355 10355 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10355 2000 2000] failed
09-13 01:31:12.809 10355 10355 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10355 2000 2000] failed
09-13 01:31:12.810 10355 10355 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.919 10358 10358 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10358 2000 2000] failed
09-13 01:31:12.919 10358 10358 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10358 2000 2000] failed
09-13 01:31:12.919 10358 10358 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.928 10361 10361 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10361 2000 2000] failed
09-13 01:31:12.928 10361 10361 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10361 2000 2000] failed
09-13 01:31:12.928 10361 10361 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.930 10360 10360 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10360 2000 2000] failed
09-13 01:31:12.930 10360 10360 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10360 2000 2000] failed
09-13 01:31:12.930 10360 10360 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.931 10362 10362 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10362 2000 2000] failed
09-13 01:31:12.932 10362 10362 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10362 2000 2000] failed
09-13 01:31:12.932 10362 10362 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.940 10363 10363 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10363 2000 2000] failed
09-13 01:31:12.941 10363 10363 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10363 2000 2000] failed
09-13 01:31:12.941 10364 10364 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10364 2000 2000] failed
09-13 01:31:12.941 10363 10363 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.941 10364 10364 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10364 2000 2000] failed
09-13 01:31:12.941 10364 10364 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:12.977   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:12.987   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:12.987   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:12.988 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:12.988 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:12.988   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:12.989   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:12.989   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:12.989   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:12.989   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:13.146   290  9912 W C01f04/MultiSimontroller: [GetSimAccountInfo-(multi_sim_controller.cpp:1141)] slotId 0 is invalid
09-13 01:31:13.146   290  9912 E C01f04/TelephonySubsystem: GetSimAccountInfo fail!
09-13 01:31:13.148   290  9912 I C01f04/TelephonyCommon: DataConnectionMonitor, totalHandledEvents 5662, currentQueueEvents 1, submitedToFFRTEvents 5661, executedEvents 5660, removedEvents 1
09-13 01:31:13.406 10366 10366 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10366 2000 2000] failed
09-13 01:31:13.406 10366 10366 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10366 2000 2000] failed
09-13 01:31:13.406 10366 10366 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:13.416 10368 10368 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10368 2000 2000] failed
09-13 01:31:13.416 10368 10368 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10368 2000 2000] failed
09-13 01:31:13.416 10368 10368 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:13.424 10369 10369 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10369 2000 2000] failed
09-13 01:31:13.425 10369 10369 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10369 2000 2000] failed
09-13 01:31:13.425 10369 10369 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:13.723  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:13.723  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:14.000   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:14.002   129  1003 I C01800/SAMGR: NF SA:65962,871_121766
09-13 01:31:14.013   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:14.013   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:14.014 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:14.014 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:14.014   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:14.014   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:14.014   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:14.014   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:14.015   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:14.219   129  1003 I C01800/SAMGR: NF SA:65962,871_121767
09-13 01:31:14.434   129  1003 I C01800/SAMGR: NF SA:65962,871_121768
09-13 01:31:14.504 10372 10372 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10372 2000 2000] failed
09-13 01:31:14.504 10372 10372 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10372 2000 2000] failed
09-13 01:31:14.504 10372 10372 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:14.510 10372 10372 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10372 2000 2000] failed
09-13 01:31:14.511 10372 10372 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10372 2000 2000] failed
09-13 01:31:14.511 10372 10372 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:14.637   129  1003 I C01800/SAMGR: NF SA:65962,871_121769
09-13 01:31:14.729  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:14.729  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = brightness
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.775   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:14.776   570   743 W C02943/ThermalHdi: Read node failed, title = 
